label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
ES	29	Redmi	AT_O1	0.0	0.09	0.015	0.03	0.005	0.035	0.26	0.09	0.03	0.025	0.005	0.055	0.005	0.25	0.01	0.015	0.025	0.05	0.0	0.005	0.0
ES	31	Redmi	SN	0.0	0.035	0.0	0.005	0.01	0.02	0.065	0.05	0.035	0.025	0.0	0.005	0.0	0.08	0.005	0.015	0.005	0.645	0.0	0.0	0.0
ES	44	Redmi	ES	0.0	0.01	0.0	0.0	0.0	0.005	0.01	0.0	0.005	0.02	0.0	0.04	0.0	0.69	0.15	0.015	0.005	0.035	0.0	0.01	0.005
ES	45	Redmi	ES	0.0	0.005	0.0	0.0	0.0	0.005	0.035	0.005	0.01	0.02	0.0	0.015	0.0	0.665	0.005	0.0	0.0	0.225	0.0	0.01	0.0
ES	47	Redmi	ES	0.0	0.01	0.015	0.01	0.0	0.015	0.045	0.01	0.005	0.04	0.0	0.01	0.0	0.68	0.02	0.005	0.015	0.12	0.0	0.0	0.0
ES	48	Redmi	ES	0.0	0.02	0.005	0.015	0.01	0.005	0.035	0.005	0.03	0.04	0.005	0.01	0.0	0.59	0.045	0.015	0.01	0.145	0.0	0.01	0.005
ES	51	Redmi	ES	0.0	0.005	0.0	0.0	0.01	0.0	0.01	0.01	0.0	0.0	0.005	0.0	0.0	0.83	0.095	0.005	0.0	0.03	0.0	0.0	0.0
ES	52	Redmi	ES	0.0	0.005	0.0	0.0	0.005	0.0	0.02	0.005	0.0	0.015	0.0	0.005	0.005	0.755	0.14	0.02	0.0	0.025	0.0	0.0	0.0
ES	53	Redmi	ES	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0	0.005	0.0	0.84	0.13	0.005	0.0	0.0	0.0	0.0	0.0
ES	64	Redmi	ES	0.005	0.0	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.01	0.0	0.02	0.0	0.71	0.215	0.0	0.0	0.02	0.0	0.005	0.0
ES	69	Redmi	ES	0.0	0.02	0.0	0.0	0.005	0.0	0.025	0.005	0.005	0.005	0.0	0.005	0.0	0.52	0.065	0.005	0.0	0.34	0.0	0.0	0.0
ES	71	Redmi	ES	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.015	0.0	0.005	0.0	0.8	0.095	0.0	0.0	0.075	0.0	0.0	0.0
ES	76	Redmi	ES	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93	0.05	0.0	0.005	0.015	0.0	0.0	0.0
ES	79	Redmi	ES	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.025	0.0	0.01	0.0	0.775	0.005	0.0	0.0	0.175	0.0	0.0	0.0
ES	82	Redmi	ES	0.0	0.005	0.0	0.0	0.0	0.005	0.015	0.01	0.005	0.0	0.0	0.0	0.0	0.885	0.045	0.0	0.0	0.03	0.0	0.0	0.0
ES	86	Redmi	ES	0.0	0.02	0.0	0.005	0.01	0.0	0.045	0.02	0.015	0.005	0.0	0.0	0.0	0.76	0.005	0.0	0.015	0.1	0.0	0.0	0.0
ES	89	Redmi	ES	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555	0.425	0.005	0.0	0.0	0.0	0.0	0.005
ES	90	Redmi	GL	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.005	0.0	0.015	0.0	0.47	0.48	0.0	0.005	0.005	0.0	0.005	0.0
ES	93	Redmi	GL	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.835	0.005	0.0	0.0	0.0	0.0	0.0
ES	94	Redmi	ES	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.63	0.35	0.01	0.0	0.005	0.0	0.0	0.0
ES	103	Redmi	ES	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09	0.0	0.0	0.005	0.0	0.0	0.0
ES	106	Redmi	ES	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.775	0.21	0.0	0.005	0.005	0.0	0.0	0.0
ES	121	Redmi	ES	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.785	0.18	0.005	0.005	0.01	0.0	0.0	0.005
GL	4	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.965	0.015	0.0	0.005	0.0	0.0	0.0
GL	10	Redmi	GL	0.0	0.01	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.0	0.005	0.005	0.0	0.115	0.835	0.01	0.0	0.0	0.0	0.0	0.005
GL	15	Redmi	GL	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.015	0.97	0.0	0.0	0.0	0.0	0.0	0.005
GL	16	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.04	0.945	0.005	0.0	0.0	0.0	0.0	0.0
GL	21	Redmi	GL	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.015	0.0	0.0	0.01	0.0	0.09	0.86	0.005	0.0	0.005	0.0	0.005	0.0
GL	22	Redmi	GL	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.045	0.88	0.035	0.005	0.0	0.0	0.0	0.01
GL	23	Redmi	GL	0.0	0.0	0.0	0.015	0.0	0.015	0.015	0.01	0.015	0.005	0.015	0.0	0.01	0.035	0.78	0.055	0.015	0.005	0.0	0.0	0.01
GL	32	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45	0.545	0.005	0.0	0.0	0.0	0.0	0.0
GL	37	Redmi	GL	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.005	0.005	0.265	0.695	0.0	0.0	0.005	0.0	0.01	0.0
GL	43	Redmi	GL	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.01	0.005	0.01	0.0	0.02	0.0	0.1	0.78	0.02	0.01	0.015	0.0	0.015	0.005
GL	45	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.965	0.005	0.0	0.0	0.0	0.0	0.0
GL	48	Redmi	GL	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.02	0.0	0.02	0.01	0.015	0.005	0.135	0.77	0.005	0.0	0.005	0.0	0.005	0.0
GL	49	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.0	0.02	0.0	0.07	0.87	0.015	0.0	0.005	0.005	0.0	0.0
GL	52	Redmi	GL	0.0	0.0	0.0	0.0	0.005	0.01	0.01	0.025	0.0	0.005	0.0	0.005	0.0	0.08	0.68	0.17	0.005	0.0	0.0	0.005	0.0
GL	63	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.025	0.005	0.005	0.0	0.18	0.77	0.005	0.0	0.005	0.0	0.0	0.0
GL	68	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87	0.13	0.0	0.0	0.0	0.0	0.0
GL	71	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.025	0.965	0.0	0.0	0.0	0.0	0.0	0.0
GL	72	Redmi	GL	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.035	0.91	0.03	0.005	0.0	0.0	0.0	0.0
GL	77	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.985	0.005	0.0	0.0	0.0	0.0	0.0
GL	84	Redmi	GL	0.0	0.0	0.0	0.005	0.0	0.005	0.015	0.015	0.0	0.0	0.0	0.025	0.0	0.12	0.71	0.09	0.005	0.005	0.0	0.005	0.0
GL	89	Redmi	GL	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.01	0.0	0.0	0.0	0.0	0.0	0.065	0.9	0.01	0.0	0.0	0.0	0.0	0.0
GL	94	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.015	0.965	0.0	0.0	0.0	0.0	0.01	0.0
GL	95	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.005	0.985	0.0	0.0	0.0	0.0	0.0	0.0
GL	106	Redmi	GL	0.0	0.0	0.0	0.01	0.01	0.005	0.01	0.02	0.005	0.005	0.005	0.0	0.0	0.14	0.735	0.055	0.0	0.0	0.0	0.0	0.0
GL	112	Redmi	GL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.99	0.005	0.0	0.0	0.0	0.0	0.0
HA	5	Redmi	HA	0.0	0.0	0.0	0.0	0.005	0.015	0.0	0.03	0.005	0.0	0.0	0.0	0.0	0.035	0.16	0.75	0.0	0.0	0.0	0.0	0.0
HA	13	Redmi	HA	0.0	0.005	0.0	0.01	0.0	0.015	0.0	0.015	0.005	0.0	0.0	0.0	0.0	0.005	0.01	0.915	0.0	0.005	0.005	0.01	0.0
HA	17	Redmi	AT_I1	0.015	0.02	0.005	0.135	0.025	0.06	0.03	0.015	0.08	0.1	0.06	0.025	0.03	0.04	0.05	0.1	0.015	0.06	0.025	0.06	0.05
HA	25	Redmi	HA	0.0	0.005	0.0	0.025	0.0	0.03	0.01	0.06	0.005	0.005	0.0	0.0	0.0	0.02	0.03	0.78	0.01	0.005	0.0	0.005	0.01
HA	29	Redmi	HA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.01	0.985	0.0	0.0	0.0	0.0	0.0
HA	36	Redmi	HA	0.005	0.01	0.0	0.01	0.0	0.005	0.0	0.005	0.0	0.0	0.01	0.005	0.005	0.025	0.035	0.875	0.01	0.0	0.0	0.0	0.0
HA	42	Redmi	HA	0.0	0.005	0.01	0.03	0.01	0.02	0.01	0.05	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.84	0.0	0.0	0.0	0.005	0.005
HA	44	Redmi	HA	0.005	0.0	0.005	0.01	0.0	0.01	0.0	0.01	0.005	0.005	0.0	0.0	0.0	0.0	0.02	0.925	0.005	0.0	0.0	0.0	0.0
HA	46	Redmi	HA	0.0	0.015	0.02	0.02	0.0	0.02	0.02	0.065	0.015	0.005	0.015	0.0	0.005	0.09	0.13	0.51	0.0	0.0	0.01	0.06	0.0
HA	50	Redmi	AT_O2	0.005	0.035	0.015	0.09	0.01	0.015	0.075	0.37	0.0	0.0	0.0	0.005	0.0	0.015	0.05	0.295	0.005	0.005	0.0	0.0	0.01
HA	51	Redmi	HA	0.0	0.035	0.0	0.015	0.025	0.025	0.145	0.225	0.02	0.01	0.005	0.01	0.005	0.02	0.155	0.3	0.005	0.0	0.0	0.0	0.0
HA	58	Redmi	SN	0.0	0.01	0.0	0.005	0.01	0.03	0.025	0.0	0.08	0.135	0.015	0.025	0.01	0.09	0.015	0.16	0.025	0.305	0.02	0.03	0.01
HA	70	Redmi	HA	0.005	0.0	0.0	0.03	0.005	0.045	0.005	0.01	0.01	0.0	0.01	0.01	0.01	0.025	0.01	0.8	0.02	0.005	0.0	0.0	0.0
HA	77	Redmi	HA	0.005	0.05	0.01	0.025	0.0	0.02	0.14	0.325	0.0	0.0	0.01	0.005	0.0	0.005	0.055	0.345	0.0	0.005	0.0	0.0	0.0
HA	82	Redmi	HA	0.005	0.005	0.0	0.025	0.0	0.025	0.005	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.79	0.005	0.0	0.0	0.005	0.005
HA	89	Redmi	HA	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.985	0.0	0.0	0.0	0.005	0.0
HA	95	Redmi	HA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
HA	98	Redmi	HA	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.035	0.94	0.0	0.0	0.005	0.0	0.0
HA	103	Redmi	HA	0.0	0.0	0.0	0.005	0.005	0.02	0.035	0.085	0.0	0.0	0.0	0.0	0.0	0.015	0.01	0.825	0.0	0.0	0.0	0.0	0.0
HA	106	Redmi	HA	0.0	0.0	0.0	0.03	0.0	0.055	0.005	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.785	0.0	0.005	0.0	0.005	0.0
HA	107	Redmi	HA	0.0	0.0	0.005	0.0	0.0	0.02	0.015	0.02	0.0	0.0	0.005	0.0	0.0	0.005	0.075	0.85	0.0	0.0	0.0	0.0	0.005
HA	109	Redmi	HA	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.02	0.95	0.0	0.0	0.0	0.0	0.0
HA	124	Redmi	HA	0.005	0.0	0.0	0.005	0.005	0.005	0.01	0.01	0.01	0.005	0.005	0.005	0.0	0.005	0.02	0.9	0.0	0.0	0.0	0.01	0.0
SA	5	Redmi	SA	0.035	0.03	0.01	0.01	0.065	0.0	0.01	0.005	0.015	0.005	0.0	0.04	0.0	0.0	0.0	0.005	0.765	0.0	0.0	0.0	0.005
SA	6	Redmi	SA	0.03	0.035	0.0	0.0	0.12	0.0	0.0	0.0	0.01	0.005	0.0	0.045	0.005	0.0	0.0	0.0	0.745	0.0	0.0	0.0	0.005
SA	7	Redmi	SA	0.0	0.02	0.0	0.0	0.065	0.0	0.015	0.0	0.005	0.005	0.0	0.04	0.0	0.0	0.0	0.0	0.85	0.0	0.0	0.0	0.0
SA	10	Redmi	SA	0.02	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.115	0.01	0.0	0.0	0.0	0.82	0.0	0.0	0.0	0.025
SA	13	Redmi	SA	0.055	0.01	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.885	0.005	0.0	0.0	0.01
SA	25	Redmi	SA	0.04	0.005	0.005	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.92	0.0	0.0	0.0	0.01
SA	26	Redmi	SA	0.015	0.025	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.005	0.0	0.025	0.0	0.005	0.0	0.0	0.88	0.0	0.0	0.0	0.0
SA	34	Redmi	SA	0.135	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86	0.0	0.0	0.0	0.0
SA	43	Redmi	SA	0.045	0.05	0.005	0.0	0.04	0.0	0.005	0.0	0.005	0.0	0.005	0.04	0.0	0.0	0.005	0.0	0.79	0.005	0.0	0.0	0.005
SA	51	Redmi	SA	0.02	0.055	0.0	0.005	0.135	0.0	0.005	0.005	0.01	0.015	0.0	0.02	0.0	0.005	0.0	0.0	0.725	0.0	0.0	0.0	0.0
SA	61	Redmi	SA	0.205	0.005	0.0	0.01	0.005	0.0	0.0	0.01	0.005	0.005	0.0	0.245	0.0	0.0	0.0	0.005	0.465	0.0	0.0	0.0	0.04
SA	88	Redmi	SA	0.005	0.025	0.0	0.0	0.035	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.915	0.0	0.0	0.0	0.0
SA	91	Redmi	SA	0.03	0.015	0.01	0.0	0.07	0.0	0.0	0.0	0.005	0.0	0.005	0.01	0.0	0.0	0.0	0.0	0.855	0.0	0.0	0.0	0.0
SA	94	Redmi	SA	0.01	0.02	0.0	0.005	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.915	0.005	0.0	0.0	0.005
SA	95	Redmi	SA	0.015	0.005	0.005	0.0	0.005	0.0	0.005	0.0	0.0	0.005	0.0	0.09	0.0	0.0	0.0	0.0	0.865	0.0	0.0	0.0	0.005
SA	97	Redmi	SA	0.01	0.0	0.0	0.01	0.02	0.02	0.0	0.0	0.0	0.01	0.005	0.4	0.005	0.005	0.005	0.0	0.49	0.0	0.005	0.0	0.015
SA	102	Redmi	DF	0.015	0.01	0.0	0.01	0.005	0.03	0.02	0.165	0.045	0.01	0.135	0.2	0.005	0.095	0.115	0.07	0.035	0.01	0.005	0.005	0.015
SA	111	Redmi	SA	0.435	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.0	0.0	0.0	0.445	0.0	0.0	0.0	0.095
SN	2	Redmi	SN	0.0	0.005	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.085	0.0	0.03	0.0	0.045	0.0	0.0	0.0	0.815	0.0	0.0	0.0
SN	10	Redmi	SN	0.0	0.01	0.0	0.005	0.0	0.0	0.005	0.005	0.005	0.02	0.0	0.0	0.0	0.12	0.015	0.0	0.005	0.81	0.0	0.0	0.0
SN	14	Redmi	SN	0.0	0.03	0.0	0.005	0.02	0.01	0.065	0.025	0.025	0.085	0.0	0.015	0.0	0.02	0.0	0.005	0.005	0.69	0.0	0.0	0.0
SN	16	Redmi	SN	0.0	0.02	0.0	0.0	0.005	0.005	0.005	0.015	0.0	0.375	0.0	0.055	0.0	0.035	0.0	0.0	0.0	0.48	0.0	0.005	0.0
SN	17	Redmi	SN	0.0	0.035	0.0	0.005	0.0	0.005	0.015	0.02	0.0	0.245	0.0	0.08	0.0	0.08	0.0	0.005	0.015	0.485	0.0	0.005	0.005
SN	33	Redmi	SN	0.0	0.01	0.0	0.0	0.005	0.01	0.045	0.015	0.0	0.005	0.0	0.0	0.0	0.29	0.01	0.005	0.0	0.605	0.0	0.0	0.0
SN	46	Redmi	SN	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.0	0.025	0.0	0.08	0.005	0.0	0.0	0.78	0.0	0.0	0.0
SN	70	Redmi	AT_O1	0.0	0.04	0.015	0.005	0.04	0.015	0.38	0.055	0.02	0.055	0.005	0.04	0.0	0.06	0.015	0.0	0.01	0.235	0.0	0.0	0.01
SN	75	Redmi	SN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.005	0.03	0.0	0.06	0.0	0.0	0.0	0.715	0.0	0.0	0.0
SN	77	Redmi	CN	0.0	0.025	0.0	0.0	0.0	0.0	0.01	0.015	0.0	0.465	0.005	0.045	0.0	0.065	0.01	0.005	0.0	0.355	0.0	0.0	0.0
SN	82	Redmi	ES	0.0	0.0	0.0	0.03	0.005	0.02	0.015	0.0	0.01	0.01	0.0	0.02	0.0	0.59	0.145	0.01	0.0	0.105	0.0	0.04	0.0
SN	83	Redmi	SN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.0	0.01	0.0	0.195	0.005	0.0	0.0	0.66	0.0	0.0	0.0
SN	85	Redmi	SN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.28	0.015	0.0	0.0	0.695	0.0	0.0	0.0
SN	90	Redmi	SN	0.0	0.035	0.0	0.0	0.0	0.0	0.01	0.005	0.0	0.365	0.0	0.01	0.0	0.105	0.0	0.0	0.005	0.465	0.0	0.0	0.0
SN	92	Redmi	SN	0.0	0.035	0.0	0.0	0.005	0.0	0.03	0.0	0.0	0.17	0.0	0.045	0.0	0.06	0.0	0.0	0.0	0.655	0.0	0.0	0.0
SN	94	Redmi	SN	0.0	0.02	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.12	0.0	0.015	0.0	0.015	0.0	0.0	0.0	0.82	0.0	0.0	0.005
SN	107	Redmi	SN	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.96	0.0	0.0	0.0
SN	113	Redmi	SN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.015	0.0	0.065	0.005	0.0	0.005	0.75	0.0	0.0	0.0
SN	117	Redmi	SN	0.0	0.035	0.0	0.005	0.015	0.005	0.035	0.0	0.0	0.1	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.795	0.0	0.0	0.0
SS	0	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.9	0.01	0.035
SS	1	Redmi	SS	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.025	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.9	0.03	0.02
SS	2	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.995	0.0	0.0
SS	3	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SS	11	Redmi	SS	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975	0.015	0.0
SS	13	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.885	0.11	0.0
SS	24	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.975	0.015	0.0
SS	26	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975	0.025	0.0
SS	28	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.04	0.0
SS	29	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.925	0.04	0.005
SS	30	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.875	0.1	0.005
SS	41	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SS	47	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.02	0.0
SS	56	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.905	0.09	0.0
SS	63	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.285	0.0
SS	70	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.02	0.0
SS	76	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SS	87	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.825	0.085	0.015
SS	96	Redmi	SS	0.0	0.0	0.0	0.015	0.0	0.01	0.0	0.0	0.015	0.0	0.005	0.0	0.015	0.0	0.0	0.05	0.005	0.01	0.675	0.12	0.08
SS	102	Redmi	SS	0.0	0.0	0.0	0.01	0.005	0.005	0.0	0.005	0.0	0.005	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.825	0.125	0.0
SS	105	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.02	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.71	0.25	0.005
SS	109	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.865	0.11	0.0
SS	110	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.785	0.2	0.0
SS	113	Redmi	SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.995	0.0	0.005
TMA	2	Redmi	TMA	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.955	0.0
TMA	10	Redmi	TMA	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.035	0.0	0.015	0.0	0.0	0.01	0.0	0.0	0.1	0.825	0.005
TMA	15	Redmi	TMA	0.0	0.0	0.005	0.005	0.0	0.01	0.0	0.0	0.01	0.0	0.115	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.145	0.665	0.02
TMA	21	Redmi	TMA	0.0	0.0	0.0	0.03	0.0	0.035	0.0	0.01	0.005	0.0	0.135	0.0	0.02	0.01	0.0	0.0	0.0	0.005	0.01	0.74	0.0
TMA	22	Redmi	TMA	0.0	0.0	0.005	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.185	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.03	0.73	0.005
TMA	28	Redmi	TMA	0.0	0.0	0.005	0.01	0.0	0.0	0.0	0.0	0.005	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.045	0.915	0.005
TMA	30	Redmi	TMA	0.0	0.0	0.0	0.0	0.005	0.015	0.005	0.0	0.005	0.0	0.095	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.115	0.745	0.005
TMA	41	Redmi	TMA	0.0	0.0	0.01	0.095	0.0	0.1	0.0	0.0	0.005	0.0	0.045	0.0	0.005	0.0	0.01	0.0	0.0	0.0	0.02	0.71	0.0
TMA	45	Redmi	TMA	0.0	0.0	0.005	0.015	0.0	0.07	0.0	0.0	0.01	0.0	0.055	0.01	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.825	0.0
TMA	46	Redmi	TMA	0.02	0.005	0.015	0.03	0.0	0.085	0.0	0.0	0.01	0.0	0.075	0.0	0.03	0.03	0.0	0.0	0.0	0.005	0.05	0.64	0.005
TMA	49	Redmi	SS	0.0	0.0	0.0	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.505	0.475	0.0
